brand,model,repair_type,recommended_price,min_price,max_price,average_price,confidence_score,pricing_status,source
xiaomi,redmi note 9s,ecran lcd,1.89,,,1.89,0.06138820912124583,weak match,https://www.utopya.fr/vitre-arriere-grise-redmi-note-9s-sans-logo.html
xiaomi,redmi note 9s,ecran lcd,1.89,,,1.89,0.06138820912124583,weak match,https://www.utopya.fr/vitre-arriere-blanche-redmi-note-9s-sans-logo.html
xiaomi,redmi note 9s,ecran lcd,1.84,,,1.84,0.05976418242491658,weak match,https://www.utopya.fr/vitre-arriere-bleu-redmi-note-9s-sans-logo.html
xiaomi,redmi note 9s,camera,3.26,,,3.26,0.08284760845383761,weak match,https://www.utopya.fr/camera-arriere-principale-48mp-redmi-note-9s.html
xiaomi,redmi note 9s,camera,1.15,,,1.15,0.03240637745643307,inconsistent pricing,https://www.utopya.fr/camera-arriere-grand-angle-8mp-redmi-note-9-pro-redmi-note-9s.html
xiaomi,redmi note 9s,camera,1.14,,,1.14,0.03212458286985539,inconsistent pricing,https://www.utopya.fr/camera-avant-redmi-note-9-pro-redmi-note-9s.html
xiaomi,redmi note 9s,camera,0.98,,,0.98,0.027615869484612535,inconsistent pricing,https://www.utopya.fr/camera-arriere-5mp-macro-redmi-note-9-pro-redmi-note-9s.html
xiaomi,redmi note 9s,camera,0.66,,,0.66,0.018598442714126806,inconsistent pricing,https://www.utopya.fr/camera-arriere-2mp-depth-redmi-note-9-pro-redmi-note-9s.html
xiaomi,redmi note 9s,camera,0.3,,,0.3,0.00845383759733036,inconsistent pricing,https://www.utopya.fr/lentille-camera-redmi-note-9s.html
xiaomi,redmi note 9s,other,1.24,,,1.24,0.022821316614420065,weak match,https://www.utopya.fr/connecteur-de-charge-redmi-note-9s587.html
xiaomi,redmi note 9s,ecouteur,1.14,,,1.14,0.028622278722389954,inconsistent pricing,https://www.utopya.fr/haut-parleur-redmi-note-9s.html
xiaomi,redmi note 9s,other,0.28,,,0.28,0.005153200525836783,inconsistent pricing,https://www.utopya.fr/ecouteur-interne-redmi-note-9s.html
xiaomi,redmi note 9s,other,0.2,,,0.2,0.003680857518454852,inconsistent pricing,https://www.utopya.fr/nappe-powervolume-redmi-note-9snote-9-pro.html
xiaomi,redmi note 9s,other,0.07,,,0.07,0.0012883001314591973,inconsistent pricing,https://www.utopya.fr/nappe-principale-redmi-note-9-pro-redmi-note-9s720.html
xiaomi,redmi note 9t,ecran lcd,9.2,,,9.2,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-redmi-note-9t-avec-chassis360.html
xiaomi,redmi note 9t,ecran lcd,6.2,,,6.2,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-redmi-note-9t-sans-chassis994.html
xiaomi,redmi note 9t,batterie,3.27,,,3.27,0.07356427776894964,weak match,https://www.utopya.fr/Batterie-BM54-Redmi-Note-9T656.html
xiaomi,redmi note 9t,other,1.83,,,1.83,0.03367984629386187,weak match,https://www.utopya.fr/Connecteur-de-Charge-Redmi-Note-9T675.html
xiaomi,redmi note 9t,button,1.7,,,1.7,0.029625509825732293,weak match,https://www.utopya.fr/nappe-bouton-home-orchidee-redmi-note-9tnote-9-5g83.html
xiaomi,redmi note 9t,other,0.34,,,0.34,0.0062574577813732405,inconsistent pricing,https://www.utopya.fr/nappe-principale-redmi-note-9t351.html
xiaomi,redmi note 9t,other,0.2,,,0.2,0.003680857518454852,inconsistent pricing,https://www.utopya.fr/nappe-powervolume-redmi-note-9t161.html
xiaomi,redmi note 9,ecran lcd,8.5,,,8.5,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-redmi-note-9-avec-chassis703.html
xiaomi,redmi note 9,ecran lcd,7.2,,,7.2,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-redmi-note-9-sans-chassis842.html
xiaomi,redmi note 9,batterie,3.49,,,3.49,0.06868663594470045,weak match,https://www.utopya.fr/batterie-bn54-redmi-note-9.html
xiaomi,redmi note 9,camera,4.66,,,4.66,0.04376344086021505,weak match,https://www.utopya.fr/camera-arriere-principale-48mp-redmi-note-9.html
xiaomi,redmi note 9,camera,1.31,,,1.31,0.037227342549923194,weak match,https://www.utopya.fr/camera-avant-redmi-note-9.html
xiaomi,redmi note 9,camera,1.14,,,1.14,0.03239631336405529,inconsistent pricing,https://www.utopya.fr/camera-arriere-grand-angle-8mp-redmi-note-9.html
xiaomi,redmi note 9,camera,0.8,,,0.8,0.022734254992319517,inconsistent pricing,https://www.utopya.fr/camera-arriere-2mp-macro-redmi-note-9.html
xiaomi,redmi note 9,camera,0.8,,,0.8,0.022734254992319517,inconsistent pricing,https://www.utopya.fr/camera-arriere-2mp-depth-redmi-note-9.html
xiaomi,redmi note 9,camera,0.14,,,0.14,0.003978494623655914,inconsistent pricing,https://www.utopya.fr/lentille-camera-redmi-note-9836.html
xiaomi,redmi note 9,other,0.77,,,0.77,0.014354838709677423,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-redmi-note-9576.html
xiaomi,redmi note 9,ecouteur,0.95,,,0.95,0.024078341013824882,inconsistent pricing,https://www.utopya.fr/haut-parleur-redmi-note-9.html
xiaomi,redmi note 9,other,0.5,,,0.5,0.009321323837452869,inconsistent pricing,https://www.utopya.fr/Nappe-Principale-Redmi-Note-9913.html
xiaomi,redmi note 9,other,0.3,,,0.3,0.005592794302471718,inconsistent pricing,https://www.utopya.fr/ecouteur-interne-redmi-note-9.html
xiaomi,redmi note 8 2021,ecran lcd,42.37,,,42.37,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-redmi-note-8915.html
xiaomi,redmi note 8 2021,ecran lcd,20.6,,,20.6,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-bleu-redmi-note-894.html
xiaomi,redmi note 8 2021,ecran lcd,9.21,,,9.21,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-redmi-note-8-2021-avec-chassis.html
xiaomi,redmi note 8 2021,ecran lcd,6.2,,,6.2,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-redmi-note-8note-8-2021-sans-chassis690.html
xiaomi,redmi note 8 2021,other,1.31,,,1.31,0.02304985337243402,weak match,https://www.utopya.fr/connecteur-de-charge-redmi-note-8-2021.html
xiaomi,redmi note 8 pro,ecran lcd,11.09,,,11.09,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-bleu-redmi-note-8-pro-avec-chassis.html
xiaomi,redmi note 8 pro,ecran lcd,11.03,,,11.03,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-blanc-redmi-note-8-pro-avec-chassis.html
xiaomi,redmi note 8 pro,ecran lcd,9.82,,,9.82,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-vert-redmi-note-8-pro-avec-chassis.html
xiaomi,redmi note 8 pro,ecran lcd,9.79,,,9.79,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-redmi-note-8-pro-avec-chassis799.html
xiaomi,redmi note 8 pro,ecran lcd,7.4,,,7.4,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-redmi-note-8-pro-sans-chassis887.html
xiaomi,redmi note 8 pro,batterie,3.34,,,3.34,0.07001728110599079,weak match,https://www.utopya.fr/batterie-xiaomi-bm4j.html
xiaomi,redmi note 8 pro,other,0.71,,,0.71,0.012622800586510262,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-redmi-note-8-pro961.html
xiaomi,redmi note 8 pro,other,0.27,,,0.27,0.004800219941348977,inconsistent pricing,https://www.utopya.fr/nappe-principale-redmi-note-8-pro831.html
xiaomi,redmi note 8t,ecran lcd,10.44,,,10.44,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-redmi-note-8t-avec-chassis.html
xiaomi,redmi note 8t,ecran lcd,6.75,,,6.75,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-redmi-note-8t-sans-chassis293.html
xiaomi,redmi note 8t,batterie,3.04,,,3.04,0.07632607659303989,weak match,https://www.utopya.fr/Batterie-Xiaomi-BN46-Redmi-7Note-8Note-8T376.html
xiaomi,redmi note 8t,other,1.7,,,1.7,0.03128728890686622,weak match,https://www.utopya.fr/connecteur-de-charge-redmi-note-8t.html
xiaomi,redmi note 8,ecran lcd,42.37,,,42.37,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-redmi-note-8915.html
xiaomi,redmi note 8,ecran lcd,20.6,,,20.6,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-bleu-redmi-note-894.html
xiaomi,redmi note 8,ecran lcd,9.21,,,9.21,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-redmi-note-8-2021-avec-chassis.html
xiaomi,redmi note 8,ecran lcd,6.2,,,6.2,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-redmi-note-8note-8-2021-sans-chassis690.html
xiaomi,redmi note 8,batterie,3.04,,,3.04,0.07705069124423962,weak match,https://www.utopya.fr/Batterie-Xiaomi-BN46-Redmi-7Note-8Note-8T376.html
xiaomi,redmi note 8,other,1.9,,,1.9,0.0354210305823209,weak match,https://www.utopya.fr/Connecteur-de-Charge-Redmi-Note-8726.html
xiaomi,redmi note 7,ecran lcd,9.84,,,9.84,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-bleu-redmi-note-7-avec-chassis378.html
xiaomi,redmi note 7,ecran lcd,8.75,,,8.75,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-redmi-note-7-avec-chassis360.html
xiaomi,redmi note 7,ecran lcd,5.88,,,5.88,0.010470046082949314,inconsistent pricing,https://www.utopya.fr/ecran-complet-redmi-note-7-sans-chassis462.html
xiaomi,redmi note 7,batterie,3.22,,,3.22,0.0755299539170507,weak match,https://www.utopya.fr/Batterie-Xiaomi-BN4A-Redmi-Note-7128.html
xiaomi,redmi note 7,other,0.79,,,0.79,0.014727691663175538,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-redmi-note-7609.html
xiaomi,redmi note 7,ecouteur,0.42,,,0.42,0.010645161290322582,inconsistent pricing,https://www.utopya.fr/hautparleur-redmi-note-7342.html
xiaomi,redmi note 7,camera,0.14,,,0.14,0.003978494623655914,inconsistent pricing,https://www.utopya.fr/lentille-camera-redmi-note-7346.html
xiaomi,redmi note 6 pro,ecran lcd,8.35,,,8.35,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-redmi-note-6-pro77.html
xiaomi,redmi note 5,ecran lcd,9.17,,,9.17,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-blanc-redmi-note-5-avec-chassis150.html
xiaomi,redmi note 5,ecran lcd,8.54,,,8.54,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-redmi-note-5-avec-chassis855.html
xiaomi,redmi note 5,batterie,3.61,,,3.61,0.06564516129032258,weak match,https://www.utopya.fr/batterie-xiaomi-bn45.html
xiaomi,redmi note 5,other,0.59,,,0.59,0.010999162128194387,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-redmi-note-5451.html
xiaomi,15 ultra,ecran lcd,190.79,,,190.79,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-blanc-xiaomi-15-ultra.html
xiaomi,15 ultra,ecran lcd,81.76,,,81.76,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-blanche-xiaomi-15-ultra.html
xiaomi,15 ultra,ecran lcd,77.65,,,77.65,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-argent-xiaomi-15-ultra.html
xiaomi,15 ultra,ecran lcd,77.65,,,77.65,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-noire-xiaomi-15-ultra.html
xiaomi,15 ultra,other,20.59,,,20.59,0.0,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-lecteur-sim-xiaomi-15-ultra.html
xiaomi,15,ecran lcd,207.1,,,207.1,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-argent-xiaomi-15-5g.html
xiaomi,15,ecran lcd,132.55,,,132.55,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-vert-xiaomi-15.html
xiaomi,15,ecran lcd,55.9,,,55.9,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-verte-xiaomi-15.html
xiaomi,15,ecran lcd,53.0,,,53.0,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-blanche-xiaomi-15.html
xiaomi,15,ecran lcd,49.95,,,49.95,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-noire-xiaomi-15.html
xiaomi,15,ecran lcd,45.31,,,45.31,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-argent-xiaomi-15.html
xiaomi,15,other,9.4,,,9.4,0.0,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-xiaomi-15.html
xiaomi,14t pro,ecran lcd,149.0,,,149.0,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-xiaomi-14t-pro.html
xiaomi,14t pro,ecran lcd,135.56,,,135.56,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-gris-xiaomi-14t-pro.html
xiaomi,14t pro,ecran lcd,131.18,,,131.18,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-bleu-xiaomi-14t-pro.html
xiaomi,14t pro,ecran lcd,48.93,,,48.93,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-xiaomi-14t-pro-avec-chassis.html
xiaomi,14t pro,ecran lcd,22.55,,,22.55,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-xiaomi-14t-14t-pro.html
xiaomi,14t pro,camera,4.29,,,4.29,0.07322113136979898,weak match,https://www.utopya.fr/camera-arriere-teleobjectif-50mp-xiaomi-14t-pro.html
xiaomi,14t pro,camera,2.4,,,2.4,0.0920056100981767,weak match,https://www.utopya.fr/camera-arriere-grand-angle-12mp-xiaomi-14t-14t-pro.html
xiaomi,14t pro,camera,1.94,,,1.94,0.07437120149602616,weak match,https://www.utopya.fr/camera-avant-xiaomi-14t-14t-pro.html
xiaomi,14t pro,other,3.0,,,3.0,0.08568149942623997,weak match,https://www.utopya.fr/connecteur-de-charge-xiaomi-14t-pro.html
xiaomi,14t pro,ecouteur,0.66,,,0.66,0.02327389300741334,inconsistent pricing,https://www.utopya.fr/haut-parleur-xiaomi-14t-pro-vl4w.html
xiaomi,14t pro,other,0.6,,,0.6,0.017136299885247997,inconsistent pricing,https://www.utopya.fr/nappe-principale-xiaomi-14t-pro.html
xiaomi,14t pro,other,0.59,,,0.59,0.016850694887160525,inconsistent pricing,https://www.utopya.fr/ecouteur-interne-xiaomi-14t-pro.html
xiaomi,14t,ecran lcd,121.6,,,121.6,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-titane-gris-xiaomi-14t.html
xiaomi,14t,ecran lcd,110.91,,,110.91,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-bleu-xiaomi-14t.html
xiaomi,14t,ecran lcd,109.6,,,109.6,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-vert-xiaomi-14t.html
xiaomi,14t,ecran lcd,92.47,,,92.47,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-xiaomi-14t.html
xiaomi,14t,ecran lcd,25.84,,,25.84,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-xiaomi-14t-avec-chassis.html
xiaomi,14t,ecran lcd,22.55,,,22.55,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-xiaomi-14t-14t-pro.html
xiaomi,14t,ecran lcd,25.27,,,25.27,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-verte-citron-xiaomi-14t.html
xiaomi,14t,ecran lcd,22.6,,,22.6,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-verte-titane-xiaomi-14t.html
xiaomi,14t,ecran lcd,22.0,,,22.0,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-noire-titane-xiaomi-14t.html
xiaomi,14t,ecran lcd,19.19,,,19.19,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-bleue-titane-xiaomi-14t.html
xiaomi,14t,batterie,20.59,,,20.59,0.0,inconsistent pricing,https://www.utopya.fr/batterie-bm5t-redmi-note-13-pro-5g-xiaomi-13t-14t-poco-x6-pro-5g.html
xiaomi,14t,camera,8.94,,,8.94,0.0,inconsistent pricing,https://www.utopya.fr/camera-arriere-principale-50mp-xiaomi-14t.html
xiaomi,14t,camera,4.33,,,4.33,0.05926428975664969,weak match,https://www.utopya.fr/camera-arriere-teleobjectif-50mp-xiaomi-14t.html
xiaomi,14t,camera,2.4,,,2.4,0.07606112054329371,weak match,https://www.utopya.fr/camera-arriere-grand-angle-12mp-xiaomi-14t-14t-pro.html
xiaomi,14t,camera,1.94,,,1.94,0.06148273910582908,weak match,https://www.utopya.fr/camera-avant-xiaomi-14t-14t-pro.html
xiaomi,14t,camera,0.46,,,0.46,0.014578381437464623,inconsistent pricing,https://www.utopya.fr/lentille-camera-xiaomi-14t.html
xiaomi,14t,ecouteur,0.66,,,0.66,0.018889158379820515,inconsistent pricing,https://www.utopya.fr/haut-parleur-xiaomi-14t-whu8.html
xiaomi,14t,other,0.6,,,0.6,0.013150177496527245,inconsistent pricing,https://www.utopya.fr/ecouteur-interne-xiaomi-14t.html
xiaomi,14t,other,0.53,,,0.53,0.011615990121932393,inconsistent pricing,https://www.utopya.fr/nappe-principale-xiaomi-14t.html
xiaomi,14 ultra,ecran lcd,225.0,,,225.0,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-xiaomi-14-ultra.html
xiaomi,14 ultra,ecran lcd,174.31,,,174.31,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-blanc-xiaomi-14-ultra.html
xiaomi,14 ultra,ecran lcd,115.82,,,115.82,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-xiaomi-14-ultra-noir-avec-chassis.html
xiaomi,14 ultra,ecran lcd,91.79,,,91.79,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-xiaomi-14-ultra-avec-chassis.html
xiaomi,14 ultra,ecran lcd,47.1,,,47.1,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-noire-xiaomi-14-ultra.html
xiaomi,14 ultra,batterie,33.3,,,33.3,0.0,inconsistent pricing,https://www.utopya.fr/batterie-xiaomi-14-ultra.html
xiaomi,14 ultra,batterie,7.23,,,7.23,0.0,inconsistent pricing,https://www.utopya.fr/catalog/product/view/id/64816/s/batterie-xiaomi-14-ultra/category/4790/
xiaomi,14 ultra,camera,46.7,,,46.7,0.0,inconsistent pricing,https://www.utopya.fr/camera-arriere-principale-50-mp-xiaomi-14-ultra.html
xiaomi,14 ultra,camera,4.31,,,4.31,0.13209677419354843,weak match,https://www.utopya.fr/camera-avant-xiaomi-14-ultra.html
xiaomi,14 ultra,camera,0.81,,,0.81,0.05661290322580646,inconsistent pricing,https://www.utopya.fr/lentille-camera-xiaomi-14-ultra.html
xiaomi,14 ultra,other,11.31,,,11.31,0.0,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-xiaomi-14-ultra.html
xiaomi,14 ultra,other,2.96,,,2.96,0.17794721407624634,weak match,https://www.utopya.fr/catalog/product/view/id/70491/s/connecteur-de-charge-xiaomi-14-ultra/category/4790/
xiaomi,14 ultra,other,0.81,,,0.81,0.04869501466275661,inconsistent pricing,https://www.utopya.fr/nappe-principale-xiaomi-14-ultra.html
xiaomi,14,ecran lcd,139.9,,,139.9,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-blanc-xiaomi-14.html
xiaomi,14,ecran lcd,133.1,,,133.1,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-xiaomi-14.html
xiaomi,14,ecran lcd,105.8,,,105.8,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-vert-xiaomi-14.html
xiaomi,14,ecran lcd,70.48,,,70.48,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-xiaomi-14-avec-chassis.html
xiaomi,14,ecran lcd,52.9,,,52.9,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-xiaomi-14-sans-chassis.html
xiaomi,14,ecran lcd,52.95,,,52.95,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-blanche-xiaomi-14.html
xiaomi,14,ecran lcd,42.68,,,42.68,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-noire-xiaomi-14.html
xiaomi,14,ecran lcd,41.38,,,41.38,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-verte-xiaomi-14.html
xiaomi,14,batterie,26.11,,,26.11,0.0,inconsistent pricing,https://www.utopya.fr/batterie-xiaomi-14.html
xiaomi,14,batterie,6.76,,,6.76,0.0,inconsistent pricing,https://www.utopya.fr/catalog/product/view/id/64817/s/batterie-xiaomi-14/category/4791/
xiaomi,14,camera,6.36,,,6.36,0.0,inconsistent pricing,https://www.utopya.fr/camera-arriere-principale-50mp-xiaomi-14.html
xiaomi,14,camera,4.31,,,4.31,0.04064516129032259,weak match,https://www.utopya.fr/camera-arriere-telephoto-50mp-xiaomi-14.html
xiaomi,14,camera,4.13,,,4.13,0.04451612903225807,weak match,https://www.utopya.fr/camera-arriere-grand-angle-50mp-xiaomi-14.html
xiaomi,14,camera,2.35,,,2.35,0.05053763440860215,weak match,https://www.utopya.fr/camera-avant-xiaomi-14.html
xiaomi,14,camera,0.83,,,0.83,0.017849462365591394,inconsistent pricing,https://www.utopya.fr/lentille-camera-xiaomi-14.html
xiaomi,14,other,4.99,,,4.99,0.014193548387096773,inconsistent pricing,https://www.utopya.fr/connecteur-de-charge-xiaomi-14.html
xiaomi,14,other,0.66,,,0.66,0.007741935483870969,inconsistent pricing,https://www.utopya.fr/nappe-principale-xiaomi-14.html
xiaomi,14,ecouteur,0.65,,,0.65,0.011981566820276493,inconsistent pricing,https://www.utopya.fr/haut-parleur-xiaomi-14-hh58.html
xiaomi,14,other,0.58,,,0.58,0.00680351906158358,inconsistent pricing,https://www.utopya.fr/ecouteur-interne-xiaomi-14.html
xiaomi,13t pro,ecran lcd,93.19,,,93.19,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-xiaomi-13t-pro.html
xiaomi,13t pro,ecran lcd,76.34,,,76.34,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-vert-xiaomi-13t-pro.html
xiaomi,13t pro,ecran lcd,29.04,,,29.04,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-noir-xiaomi-13t-pro-avec-chassis-relife.html
xiaomi,13t pro,ecran lcd,25.08,,,25.08,0.0,inconsistent pricing,https://www.utopya.fr/ecran-complet-xiaomi-13t-pro-sans-chassis-relife.html
xiaomi,13t pro,ecran lcd,41.2,,,41.2,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-noire-xiaomi-13t-pro.html
xiaomi,13t pro,ecran lcd,30.7,,,30.7,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-bleu-alpin-xiaomi-13t-pro.html
xiaomi,13t pro,ecran lcd,30.2,,,30.2,0.0,inconsistent pricing,https://www.utopya.fr/vitre-arriere-vert-prairie-xiaomi-13t-pro.html
xiaomi,13t pro,ecran lcd,2.01,,,2.01,0.10261430575035063,weak match,https://www.utopya.fr/vitre-arriere-verte-xiaomi-13t-pro-sans-logo.html
