brand,model,repair_type,recommended_price,min_price,max_price,average_price,confidence_score,pricing_status,source
asus,zenfone max pro m2,service,27.92,,,27.92,0.16289592760180996,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m2?tag=1
asus,zenfone max pro m2,service,27.92,,,27.92,0.16289592760180996,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m2?tag=1
asus,zenfone max pro m2,service,27.92,,,27.92,0.16289592760180996,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m2?tag=1
asus,zenfone max pro m1,panne,80.91,,,80.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m1?tag=1
asus,zenfone max pro m1,panne,44.91,,,44.91,0.041869052908999005,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m1?tag=1
asus,zenfone max pro m1,panne,35.91,,,35.91,0.07634494277002286,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m1?tag=1
asus,zenfone max pro m1,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m1?tag=1
asus,zenfone max pro m1,service,29.9,,,29.9,0.1513438525068392,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m1?tag=1
asus,zenfone max pro m1,service,29.9,,,29.9,0.1513438525068392,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m1?tag=1
asus,zenfone max pro m1,service,19.9,,,19.9,0.11610418908581725,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m1?tag=1
asus,zenfone max pro m1,service,9.9,,,9.9,0.057760375474853805,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m1?tag=1
asus,zenfone max pro m1,service,24.9,,,24.9,0.14527609589129897,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m1?tag=1
asus,zenfone max pro m1,service,19.9,,,19.9,0.11610418908581725,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m1?tag=1
asus,zenfone max pro m1,service,9.9,,,9.9,0.057760375474853805,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m1?tag=1
asus,zenfone max pro m1,service,34.9,,,34.9,0.12217194570135749,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m1?tag=1
asus,zenfone max pro m1,service,29.9,,,29.9,0.1513438525068392,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m1?tag=1
asus,zenfone max pro m1,service,9.9,,,9.9,0.057760375474853805,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m1?tag=1
asus,zenfone max pro m1,service,23.92,,,23.92,0.1395584021574246,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m1?tag=1
asus,zenfone max pro m1,service,27.92,,,27.92,0.16289592760180996,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m1?tag=1
asus,zenfone max pro m1,service,27.92,,,27.92,0.16289592760180996,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m1?tag=1
asus,zenfone max pro m1,service,27.92,,,27.92,0.16289592760180996,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m1?tag=1
asus,zenfone max plus m1,panne,89.91,,,89.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-plus-m1?tag=1
asus,zenfone max plus m1,panne,53.91,,,53.91,0.007253749116213323,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-plus-m1?tag=1
asus,zenfone max plus m1,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-plus-m1?tag=1
asus,zenfone max plus m1,service,29.9,,,29.9,0.14947007147580216,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-plus-m1?tag=1
asus,zenfone max plus m1,service,29.9,,,29.9,0.14947007147580216,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-plus-m1?tag=1
asus,zenfone max plus m1,service,19.9,,,19.9,0.11466670864951664,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-plus-m1?tag=1
asus,zenfone max plus m1,service,9.9,,,9.9,0.057045247016593706,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-plus-m1?tag=1
asus,zenfone max plus m1,service,24.9,,,24.9,0.14347743946597813,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-plus-m1?tag=1
asus,zenfone max plus m1,service,19.9,,,19.9,0.11466670864951664,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-plus-m1?tag=1
asus,zenfone max plus m1,service,9.9,,,9.9,0.057045247016593706,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-plus-m1?tag=1
asus,zenfone max plus m1,service,34.9,,,34.9,0.12065934065934067,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-plus-m1?tag=1
asus,zenfone max plus m1,service,29.9,,,29.9,0.14947007147580216,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-plus-m1?tag=1
asus,zenfone max plus m1,service,9.9,,,9.9,0.057045247016593706,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-plus-m1?tag=1
asus,zenfone max plus m1,service,23.92,,,23.92,0.1378305362259517,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-plus-m1?tag=1
asus,zenfone max plus m1,service,27.92,,,27.92,0.16087912087912087,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-plus-m1?tag=1
asus,zenfone max plus m1,service,27.92,,,27.92,0.16087912087912087,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-plus-m1?tag=1
asus,zenfone max plus m1,service,27.92,,,27.92,0.16087912087912087,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-plus-m1?tag=1
asus,zenfone max m2,panne,89.91,,,89.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-m2?tag=1
asus,zenfone max m2,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-m2?tag=1
asus,zenfone max m2,service,29.9,,,29.9,0.16008816398501216,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-m2?tag=1
asus,zenfone max m2,service,29.9,,,29.9,0.16008816398501216,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-m2?tag=1
asus,zenfone max m2,service,19.9,,,19.9,0.1228124311218867,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-m2?tag=1
asus,zenfone max m2,service,9.9,,,9.9,0.061097641613400915,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-m2?tag=1
asus,zenfone max m2,service,24.9,,,24.9,0.1536698258761296,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-m2?tag=1
asus,zenfone max m2,service,19.9,,,19.9,0.1228124311218867,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-m2?tag=1
asus,zenfone max m2,service,9.9,,,9.9,0.061097641613400915,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-m2?tag=1
asus,zenfone max m2,service,34.9,,,34.9,0.12923076923076926,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-m2?tag=1
asus,zenfone max m2,service,29.9,,,29.9,0.16008816398501216,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-m2?tag=1
asus,zenfone max m2,service,9.9,,,9.9,0.061097641613400915,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-m2?tag=1
asus,zenfone max m2,service,23.92,,,23.92,0.14762177650429803,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-m2?tag=1
asus,zenfone max m2,service,27.92,,,27.92,0.17230769230769233,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-m2?tag=1
asus,zenfone max m2,service,27.92,,,27.92,0.17230769230769233,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-m2?tag=1
asus,zenfone max m2,service,27.92,,,27.92,0.17230769230769233,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-m2?tag=1
asus,zenfone max (zc550kl),panne,71.91,,,71.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-zc550kl?tag=1
asus,zenfone max (zc550kl),panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-zc550kl?tag=1
asus,zenfone max (zc550kl),service,29.9,,,29.9,0.14602636579713946,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-zc550kl?tag=1
asus,zenfone max (zc550kl),service,29.9,,,29.9,0.14602636579713946,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-zc550kl?tag=1
asus,zenfone max (zc550kl),service,19.9,,,19.9,0.11202485271253178,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-zc550kl?tag=1
asus,zenfone max (zc550kl),service,9.9,,,9.9,0.05573095687708867,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-zc550kl?tag=1
asus,zenfone max (zc550kl),service,24.9,,,24.9,0.14017180063025336,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-zc550kl?tag=1
asus,zenfone max (zc550kl),service,19.9,,,19.9,0.11202485271253178,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-zc550kl?tag=1
asus,zenfone max (zc550kl),service,9.9,,,9.9,0.05573095687708867,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-zc550kl?tag=1
asus,zenfone max (zc550kl),service,34.9,,,34.9,0.1178794178794179,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-zc550kl?tag=1
asus,zenfone max (zc550kl),service,29.9,,,29.9,0.14602636579713946,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-zc550kl?tag=1
asus,zenfone max (zc550kl),service,9.9,,,9.9,0.05573095687708867,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-zc550kl?tag=1
asus,zenfone max (zc550kl),service,23.92,,,23.92,0.13465499883837995,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-zc550kl?tag=1
asus,zenfone max (zc550kl),service,27.92,,,27.92,0.15717255717255718,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-zc550kl?tag=1
asus,zenfone max (zc550kl),service,27.92,,,27.92,0.15717255717255718,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-zc550kl?tag=1
asus,zenfone max (zc550kl),service,27.92,,,27.92,0.15717255717255718,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-zc550kl?tag=1
asus,zenfone live plus,panne,80.91,,,80.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-plus?tag=1
asus,zenfone live plus,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-plus?tag=1
asus,zenfone live plus,service,29.9,,,29.9,0.11954635622257402,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-plus?tag=1
asus,zenfone live plus,service,29.9,,,29.9,0.11954635622257402,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-plus?tag=1
asus,zenfone live plus,service,19.9,,,19.9,0.09171058168192837,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-plus?tag=1
asus,zenfone live plus,service,9.9,,,9.9,0.04562486224377341,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-plus?tag=1
asus,zenfone live plus,service,24.9,,,24.9,0.11475344140100588,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-plus?tag=1
asus,zenfone live plus,service,19.9,,,19.9,0.09171058168192837,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-plus?tag=1
asus,zenfone live plus,service,9.9,,,9.9,0.04562486224377341,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-plus?tag=1
asus,zenfone live plus,service,34.9,,,34.9,0.09650349650349653,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-plus?tag=1
asus,zenfone live plus,service,29.9,,,29.9,0.11954635622257402,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-plus?tag=1
asus,zenfone live plus,service,9.9,,,9.9,0.04562486224377341,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-plus?tag=1
asus,zenfone live plus,service,23.92,,,23.92,0.1102370408960667,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-plus?tag=1
asus,zenfone live plus,service,27.92,,,27.92,0.1286713286713287,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-plus?tag=1
asus,zenfone live plus,service,27.92,,,27.92,0.1286713286713287,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-plus?tag=1
asus,zenfone live plus,service,27.92,,,27.92,0.1286713286713287,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-plus?tag=1
asus,zenfone live (zb501kl),panne,71.91,,,71.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-zb501kl?tag=1
asus,zenfone live (zb501kl),panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-zb501kl?tag=1
asus,zenfone live (zb501kl),service,29.9,,,29.9,0.11510098256441191,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-zb501kl?tag=1
asus,zenfone live (zb501kl),service,29.9,,,29.9,0.11510098256441191,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-zb501kl?tag=1
asus,zenfone live (zb501kl),service,19.9,,,19.9,0.088300291173161,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-zb501kl?tag=1
asus,zenfone live (zb501kl),service,9.9,,,9.9,0.04392828555850723,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-zb501kl?tag=1
asus,zenfone live (zb501kl),service,24.9,,,24.9,0.1104862939804879,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-zb501kl?tag=1
asus,zenfone live (zb501kl),service,19.9,,,19.9,0.088300291173161,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-zb501kl?tag=1
asus,zenfone live (zb501kl),service,9.9,,,9.9,0.04392828555850723,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-zb501kl?tag=1
asus,zenfone live (zb501kl),service,34.9,,,34.9,0.09291497975708503,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-zb501kl?tag=1
asus,zenfone live (zb501kl),service,29.9,,,29.9,0.11510098256441191,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-zb501kl?tag=1
asus,zenfone live (zb501kl),service,9.9,,,9.9,0.04392828555850723,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-zb501kl?tag=1
asus,zenfone live (zb501kl),service,23.92,,,23.92,0.10613783743025185,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-zb501kl?tag=1
asus,zenfone live (zb501kl),service,27.92,,,27.92,0.12388663967611335,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-zb501kl?tag=1
asus,zenfone live (zb501kl),service,27.92,,,27.92,0.12388663967611335,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-zb501kl?tag=1
asus,zenfone live (zb501kl),service,27.92,,,27.92,0.12388663967611335,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-live-zb501kl?tag=1
asus,zenfone go,panne,80.91,,,80.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-go?tag=1
asus,zenfone go,panne,35.91,,,35.91,0.04243017011641655,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-go?tag=1
asus,zenfone go,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-go?tag=1
asus,zenfone go,service,29.9,,,29.9,0.10720189552567777,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-go?tag=1
asus,zenfone go,service,29.9,,,29.9,0.10720189552567777,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-go?tag=1
asus,zenfone go,service,19.9,,,19.9,0.08224046726912056,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-go?tag=1
asus,zenfone go,service,9.9,,,9.9,0.04091359929468811,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-go?tag=1
asus,zenfone go,service,24.9,,,24.9,0.10290390125633679,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-go?tag=1
asus,zenfone go,service,19.9,,,19.9,0.08224046726912056,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-go?tag=1
asus,zenfone go,service,9.9,,,9.9,0.04091359929468811,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-go?tag=1
asus,zenfone go,service,34.9,,,34.9,0.08653846153846155,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-go?tag=1
asus,zenfone go,service,29.9,,,29.9,0.10720189552567777,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-go?tag=1
asus,zenfone go,service,9.9,,,9.9,0.04091359929468811,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-go?tag=1
asus,zenfone go,service,23.92,,,23.92,0.09885386819484242,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-go?tag=1
asus,zenfone go,service,27.92,,,27.92,0.11538461538461539,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-go?tag=1
asus,zenfone go,service,27.92,,,27.92,0.11538461538461539,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-go?tag=1
asus,zenfone go,service,27.92,,,27.92,0.11538461538461539,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-go?tag=1
asus,zenfone selfie (zd551kl),panne,80.91,,,80.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-selfie-zd551kl?tag=1
asus,zenfone selfie (zd551kl),panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-selfie-zd551kl?tag=1
asus,zenfone selfie (zd551kl),service,29.9,,,29.9,0.12757025567555655,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-selfie-zd551kl?tag=1
asus,zenfone selfie (zd551kl),service,29.9,,,29.9,0.12757025567555655,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-selfie-zd551kl?tag=1
asus,zenfone selfie (zd551kl),service,19.9,,,19.9,0.09786615605025345,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-selfie-zd551kl?tag=1
asus,zenfone selfie (zd551kl),service,9.9,,,9.9,0.04868718316067885,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-selfie-zd551kl?tag=1
asus,zenfone selfie (zd551kl),service,24.9,,,24.9,0.12245564249504076,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-selfie-zd551kl?tag=1
asus,zenfone selfie (zd551kl),service,19.9,,,19.9,0.09786615605025345,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-selfie-zd551kl?tag=1
asus,zenfone selfie (zd551kl),service,9.9,,,9.9,0.04868718316067885,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-selfie-zd551kl?tag=1
asus,zenfone selfie (zd551kl),service,34.9,,,34.9,0.10298076923076924,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-selfie-zd551kl?tag=1
asus,zenfone selfie (zd551kl),service,29.9,,,29.9,0.12757025567555655,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-selfie-zd551kl?tag=1
asus,zenfone selfie (zd551kl),service,9.9,,,9.9,0.04868718316067885,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-selfie-zd551kl?tag=1
asus,zenfone selfie (zd551kl),service,23.92,,,23.92,0.11763610315186246,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-selfie-zd551kl?tag=1
