global_category_match,final_match_score,recommended_price,price,average_price,confidence_score,pricing_status,source
0.08823529411764706,0.09486858573216522,305760.0,305760.0,305760.0,0.016267299222662623,inconsistent pricing,https://www.aliexpress.com/item/1005008459531062.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-28&pdp_ext_f=%7B%22order%22%3A%2235%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%212228.66%211092.11%21%21%2157.67%2128.26%21%402101590d17449691085253547e3cc3%2112000045225686676%21sea%21PK%211721830872%21ABX&curPageLogUid=XzBYPCaBCsqH&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11594202898550725,0.11350967872707003,682360.0,682360.0,682360.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005008094845850.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-29&pdp_ext_f=%7B%22order%22%3A%224757%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%212437.73%212437.73%21%21%2163.08%2163.08%21%402101590d17449691085253547e3cc3%2112000043701312823%21sea%21PK%211721830872%21ABX&curPageLogUid=txBntfk6IokN&utparam-url=scene%3Asearch%7Cquery_from%3A
0.112,0.10941538461538462,293440.0,293440.0,293440.0,0.02241438076339442,weak match,https://www.aliexpress.com/item/1005007992994464.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-30&pdp_ext_f=%7B%22order%22%3A%226%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211048.86%211048.86%21%21%213.74%213.74%21%402101590d17449691085253547e3cc3%2112000043188403588%21sea%21PK%211721830872%21ABX&curPageLogUid=UAkVBBV7MklH&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11267605633802817,0.1185398102903133,357280.0,357280.0,357280.0,0.0037774446374758434,inconsistent pricing,https://www.aliexpress.com/item/1005007176429496.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-31&pdp_ext_f=%7B%22order%22%3A%22485%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211396.61%211276.02%21%21%214.98%214.55%21%402101590d17449691085253547e3cc3%2112000039707566114%21sea%21PK%211721830872%21ABX&curPageLogUid=xTXNkAXAKbDv&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08450704225352113,0.1072722046565105,196840.0,196840.0,196840.0,0.050054936163697994,weak match,https://www.aliexpress.com/item/1005007173846665.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-32&pdp_ext_f=%7B%22order%22%3A%225%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21740.37%21703.91%21%21%212.64%212.51%21%402101590d17449691085253547e3cc3%2112000039700767820%21sea%21PK%211721830872%21ABX&curPageLogUid=TZQ2Jwjp95YU&utparam-url=scene%3Asearch%7Cquery_from%3A
0.12173913043478261,0.14869565217391303,91840.0,91840.0,91840.0,0.037004684304281846,weak match,https://www.aliexpress.com/item/1005003617216137.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-38&pdp_ext_f=%7B%22order%22%3A%2284%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21566.50%21328.12%21%21%212.02%211.17%21%402101590d17449691085253547e3cc3%2112000026514340431%21sea%21PK%211721830872%21ABX&curPageLogUid=EOfNFycnQvdW&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1,0.11448275862068966,154560.0,154560.0,154560.0,0.04794725550729946,weak match,https://www.aliexpress.com/item/1005007444080427.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-39&pdp_ext_f=%7B%22order%22%3A%226%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21591.74%21552.48%21%21%212.11%211.97%21%402101590d17449691085253547e3cc3%2112000040775619562%21sea%21PK%211721830872%21ABX&curPageLogUid=71iDPKrkMaaj&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1565217391304348,0.1626086956521739,61880.0,61880.0,61880.0,0.02726594972619911,inconsistent pricing,https://www.aliexpress.com/item/1005006193671750.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-40&pdp_ext_f=%7B%22order%22%3A%2292%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21333.73%21221.55%21%21%211.19%210.79%21%402101590d17449691085253547e3cc3%2112000036214020289%21sea%21PK%211721830872%21ABX&curPageLogUid=6CEDX3zhTbG3&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1,0.14285714285714285,70560.0,70560.0,70560.0,0.027314112291350532,inconsistent pricing,https://www.aliexpress.com/item/1005004004368123.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-41&pdp_ext_f=%7B%22order%22%3A%22484%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21252.40%21252.40%21%21%210.90%210.90%21%402101590d17449691085253547e3cc3%2112000027710494427%21sea%21PK%211721830872%21ABX&curPageLogUid=KedOVTRmGOuL&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08571428571428572,0.14187192118226602,159320.0,159320.0,159320.0,0.0612481966257279,weak match,https://www.aliexpress.com/item/1005007582066836.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-42&pdp_ext_f=%7B%22order%22%3A%2224%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21569.30%21569.30%21%21%212.03%212.03%21%402101590d17449691085253547e3cc3%2112000041383246526%21sea%21PK%211721830872%21ABX&curPageLogUid=AVxCFdOGs1Rc&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08450704225352113,0.11543546996263296,261240.0,261240.0,261240.0,0.03371976929864468,weak match,https://www.aliexpress.com/item/1005007877793519.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-43&pdp_ext_f=%7B%22order%22%3A%2246%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21933.88%21933.88%21%21%213.33%213.33%21%402101590d17449691085253547e3cc3%2112000042666715578%21sea%21PK%211721830872%21ABX&curPageLogUid=RnjHMIYCtwvE&utparam-url=scene%3Asearch%7Cquery_from%3A
0.07352941176470588,0.11451814768460576,203280.0,203280.0,203280.0,0.05143758985530092,weak match,https://www.aliexpress.com/item/1005004856478581.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-44&pdp_ext_f=%7B%22order%22%3A%221095%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21779.63%21726.35%21%21%212.78%212.59%21%402101590d17449691085253547e3cc3%2112000030766128626%21sea%21PK%211721830872%21ABX&curPageLogUid=kPSWKdB1fxll&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10294117647058823,0.11777221526908635,178080.0,178080.0,178080.0,0.0568309020570098,weak match,https://www.aliexpress.com/item/4000036576153.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-45&pdp_ext_f=%7B%22order%22%3A%22157%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21678.67%21636.60%21%21%212.42%212.27%21%402101590d17449691085253547e3cc3%2110000014306430683%21sea%21PK%211721830872%21ABX&curPageLogUid=XO7PhdS5g2Im&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11267605633802817,0.11037654498419086,94360.0,94360.0,94360.0,0.028222227359387193,weak match,https://www.aliexpress.com/item/1005008638531990.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-46&pdp_ext_f=%7B%22order%22%3A%225%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21337.37%21337.37%21%21%218.73%218.73%21%402101590d17449691085253547e3cc3%2112000046052260013%21sea%21PK%211721830872%21ABX&curPageLogUid=QZjRQsChfvEI&utparam-url=scene%3Asearch%7Cquery_from%3A
0.16216216216216217,0.14762348555452004,158480.0,158480.0,158480.0,0.06339521458562848,weak match,https://www.aliexpress.com/item/1005007858291692.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-47&pdp_ext_f=%7B%22order%22%3A%2221%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21566.50%21566.50%21%21%212.02%212.02%21%402101590d17449691085253547e3cc3%2112000042564195435%21sea%21PK%211721830872%21ABX&curPageLogUid=GN07cwZOBzOH&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09523809523809523,0.11137768084332969,281680.0,281680.0,281680.0,0.02636558150464254,weak match,https://www.aliexpress.com/item/1005007090568835.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-48&pdp_ext_f=%7B%22order%22%3A%2244%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211006.79%211006.79%21%21%213.59%213.59%21%402101590d17449691085253547e3cc3%2112000039367318427%21sea%21PK%211721830872%21ABX&curPageLogUid=zqZK9DAalLqN&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1,0.11448275862068966,165480.0,165480.0,165480.0,0.05133483334205431,weak match,https://www.aliexpress.com/item/1005004138906682.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-49&pdp_ext_f=%7B%22order%22%3A%2247%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21619.78%21591.74%21%21%212.21%212.11%21%402101590d17449691085253547e3cc3%2112000033598737560%21sea%21PK%211721830872%21ABX&curPageLogUid=DJAKZfQNeKTp&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11347517730496454,0.12758185174390363,262640.0,262640.0,262640.0,0.03678384192919831,weak match,https://www.aliexpress.com/item/1005008548389819.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-50&pdp_ext_f=%7B%22order%22%3A%2216%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211954.67%21938.30%21%21%2150.58%2124.28%21%402101590d17449691085253547e3cc3%2112000045965962753%21sea%21PK%211721830872%21ABX&curPageLogUid=cAPDv3BSlrks&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11428571428571428,0.12019704433497536,133280.0,133280.0,133280.0,0.043409554706713406,weak match,https://www.aliexpress.com/item/1005005907451865.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-51&pdp_ext_f=%7B%22order%22%3A%22372%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21513.21%21476.75%21%21%211.83%211.70%21%402101590d17449691085253547e3cc3%2112000035228750683%21sea%21PK%211721830872%21ABX&curPageLogUid=GDFyvpBInCnc&utparam-url=scene%3Asearch%7Cquery_from%3A
0.07633587786259542,0.10112258643915581,251160.0,251160.0,251160.0,0.03230091721614916,weak match,https://www.aliexpress.com/item/32906878729.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-52&pdp_ext_f=%7B%22order%22%3A%2214%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21970.33%21897.41%21%21%213.46%213.20%21%402101590d17449691085253547e3cc3%2112000037910027110%21sea%21PK%211721830872%21ABX&curPageLogUid=FmX50fnhVyE7&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10144927536231885,0.11610418566940306,137760.0,137760.0,137760.0,0.043340864453221786,weak match,https://www.aliexpress.com/item/1005006403954436.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-53&pdp_ext_f=%7B%22order%22%3A%2232%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211448.42%21492.34%21%21%2137.48%2112.74%21%402101590d17449691085253547e3cc3%2112000037043022150%21sea%21PK%211721830872%21ABX&curPageLogUid=vtKuFNR8JeeF&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09859154929577464,0.096579476861167,105840.0,105840.0,105840.0,0.02769881809827096,weak match,https://www.aliexpress.com/item/1005002192115209.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-54&pdp_ext_f=%7B%22order%22%3A%2210%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211048.86%21378.60%21%21%213.74%211.35%21%402101590d17449691085253547e3cc3%2112000019004765768%21sea%21PK%211721830872%21ABX&curPageLogUid=iwfKtEBfUZ9t&utparam-url=scene%3Asearch%7Cquery_from%3A
0.14,0.136,116200.0,116200.0,116200.0,0.04282245827010622,weak match,https://www.aliexpress.com/item/33021489008.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-55&pdp_ext_f=%7B%22order%22%3A%2242%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21636.61%21415.06%21%21%212.27%211.48%21%402101590d17449691085253547e3cc3%2112000028754655315%21sea%21PK%211721830872%21ABX&curPageLogUid=4E08QFDWjoYh&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1592920353982301,0.14507274636268186,320320.0,320320.0,320320.0,0.019152244208730386,inconsistent pricing,https://www.aliexpress.com/item/32950792559.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-56&pdp_ext_f=%7B%22order%22%3A%2226%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211144.21%211144.21%21%21%214.08%214.08%21%402101590d17449691085253547e3cc3%2166311509655%21sea%21PK%211721830872%21ABX&curPageLogUid=Zn5It0OaW6WM&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09022556390977443,0.11435109512912717,299040.0,299040.0,299040.0,0.021690268423582543,inconsistent pricing,https://www.aliexpress.com/item/1005005363759065.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-57&pdp_ext_f=%7B%22order%22%3A%225%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211618.16%211068.49%21%21%215.77%213.81%21%402101590d17449691085253547e3cc3%2112000032747205712%21sea%21PK%211721830872%21ABX&curPageLogUid=74NFyh2Lff5w&utparam-url=scene%3Asearch%7Cquery_from%3A
0.058823529411764705,0.10863579474342928,189000.0,189000.0,189000.0,0.05299910168438925,weak match,https://www.aliexpress.com/item/1005001592554100.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-58&pdp_ext_f=%7B%22order%22%3A%22371%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21709.52%21675.87%21%21%212.53%212.41%21%402101590d17449691085253547e3cc3%2112000016710885381%21sea%21PK%211721830872%21ABX&curPageLogUid=CQb4ebFL8iXX&utparam-url=scene%3Asearch%7Cquery_from%3A
0.13953488372093023,0.11850052065255119,134960.0,134960.0,134960.0,0.04333630573181311,weak match,https://www.aliexpress.com/item/32748076230.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-59&pdp_ext_f=%7B%22order%22%3A%22560%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21482.36%21482.36%21%21%211.72%211.72%21%402101590d17449691085253547e3cc3%2112000039986879193%21sea%21PK%211721830872%21ABX&curPageLogUid=QexcqLMdzdSu&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1,0.1072,196280.0,196280.0,196280.0,0.05018391502276176,weak match,https://www.aliexpress.com/item/4001211319821.html?algo_pvid=e0218204-00b8-41a4-a203-d5a92d3f0c1c&algo_exp_id=e0218204-00b8-41a4-a203-d5a92d3f0c1c-0&pdp_ext_f=%7B%22order%22%3A%2222%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21768.42%21701.11%21%21%212.74%212.50%21%402101590d17449691214464035e3cc3%2110000015316713204%21sea%21PK%211721830872%21ABX&curPageLogUid=HmaOgBWBaPvY&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08196721311475409,0.1461727120175552,283080.0,283080.0,283080.0,0.034047816835652084,weak match,https://www.aliexpress.com/item/1005007906621209.html?algo_pvid=e0218204-00b8-41a4-a203-d5a92d3f0c1c&algo_exp_id=e0218204-00b8-41a4-a203-d5a92d3f0c1c-1&pdp_ext_f=%7B%22order%22%3A%22315%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211011.34%211011.34%21%21%2126.17%2126.17%21%402101590d17449691214464035e3cc3%2112000042792589287%21sea%21PK%211721830872%21ABX&curPageLogUid=XU29HY2QrAKw&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10218978102189781,0.13383365888763235,77560.0,77560.0,77560.0,0.028127407823880242,weak match,https://www.aliexpress.com/item/1005005479014849.html?algo_pvid=e0218204-00b8-41a4-a203-d5a92d3f0c1c&algo_exp_id=e0218204-00b8-41a4-a203-d5a92d3f0c1c-2&pdp_ext_f=%7B%22order%22%3A%226%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21462.73%21277.64%21%21%211.65%210.99%21%402101590d17449691214464035e3cc3%2112000033249845528%21sea%21PK%211721830872%21ABX&curPageLogUid=Agc9QYW1ppNO&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09022556390977443,0.13174239947695324,226800.0,226800.0,226800.0,0.05077779888793039,weak match,https://www.aliexpress.com/item/1005008050234983.html?algo_pvid=e0218204-00b8-41a4-a203-d5a92d3f0c1c&algo_exp_id=e0218204-00b8-41a4-a203-d5a92d3f0c1c-3&pdp_ext_f=%7B%22order%22%3A%224%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211623.77%21810.48%21%21%215.79%212.89%21%402101590d17449691214464035e3cc3%2112000043442857102%21sea%21PK%211721830872%21ABX&curPageLogUid=8XVRCLMS0aop&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09917355371900827,0.1158598976780795,200200.0,200200.0,200200.0,0.05300722177532772,weak match,https://www.aliexpress.com/item/1005006039025184.html?algo_pvid=e0218204-00b8-41a4-a203-d5a92d3f0c1c&algo_exp_id=e0218204-00b8-41a4-a203-d5a92d3f0c1c-4&pdp_ext_f=%7B%22order%22%3A%22334%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21771.22%21715.13%21%21%212.75%212.55%21%402101590d17449691214464035e3cc3%2112000035437688883%21sea%21PK%211721830872%21ABX&curPageLogUid=QBPrVzVaBRye&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10144927536231885,0.12449579406101147,1243480.0,1243480.0,1243480.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005006938173160.html?algo_pvid=e0218204-00b8-41a4-a203-d5a92d3f0c1c&algo_exp_id=e0218204-00b8-41a4-a203-d5a92d3f0c1c-5&pdp_ext_f=%7B%22order%22%3A%22144%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%2110093.71%214441.09%21%21%21261.19%21114.92%21%402101590d17449691214464035e3cc3%2112000038789927752%21sea%21PK%211721830872%21ABX&curPageLogUid=REi4Uq7oV4HW&utparam-url=scene%3Asearch%7Cquery_from%3A
0.19148936170212766,0.18568665377176014,124320.0,124320.0,124320.0,0.06255301538289947,weak match,https://www.aliexpress.com/item/1005005661930904.html?algo_pvid=e0218204-00b8-41a4-a203-d5a92d3f0c1c&algo_exp_id=e0218204-00b8-41a4-a203-d5a92d3f0c1c-6&pdp_ext_f=%7B%22order%22%3A%2252%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21444.81%21444.81%21%21%2111.51%2111.51%21%402101590d17449691214464035e3cc3%2112000033933389964%21sea%21PK%211721830872%21ABX&curPageLogUid=1Ik3CYfHNMod&utparam-url=scene%3Asearch%7Cquery_from%3A
0.14035087719298245,0.15698068701164677,155120.0,155120.0,155120.0,0.06598429484404576,weak match,https://www.aliexpress.com/item/1005005659129867.html?algo_pvid=e0218204-00b8-41a4-a203-d5a92d3f0c1c&algo_exp_id=e0218204-00b8-41a4-a203-d5a92d3f0c1c-7&pdp_ext_f=%7B%22order%22%3A%229%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21554.56%21554.56%21%21%2114.35%2114.35%21%402101590d17449691214464035e3cc3%2112000033920518013%21sea%21PK%211721830872%21ABX&curPageLogUid=RqVSMfaWxued&utparam-url=scene%3Asearch%7Cquery_from%3A
0.07017543859649122,0.12891051157305028,180880.0,180880.0,180880.0,0.06318375605173784,weak match,https://www.aliexpress.com/item/1005005662154413.html?algo_pvid=e0218204-00b8-41a4-a203-d5a92d3f0c1c&algo_exp_id=e0218204-00b8-41a4-a203-d5a92d3f0c1c-8&pdp_ext_f=%7B%22order%22%3A%224%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21646.15%21646.15%21%21%2116.72%2116.72%21%402101590d17449691214464035e3cc3%2112000033933598962%21sea%21PK%211721830872%21ABX&curPageLogUid=ZlLUrnHxv01d&utparam-url=scene%3Asearch%7Cquery_from%3A
0.14545454545454545,0.1625296442687747,148120.0,148120.0,148120.0,0.0652338253552214,weak match,https://www.aliexpress.com/item/1005005659422659.html?algo_pvid=e0218204-00b8-41a4-a203-d5a92d3f0c1c&algo_exp_id=e0218204-00b8-41a4-a203-d5a92d3f0c1c-9&pdp_ext_f=%7B%22order%22%3A%2224%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21529.05%21529.05%21%21%2113.69%2113.69%21%402101590d17449691214464035e3cc3%2112000033921973247%21sea%21PK%211721830872%21ABX&curPageLogUid=sJ7L7v5gSew5&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08823529411764706,0.10337922403003755,212800.0,212800.0,212800.0,0.04376753187311149,weak match,https://www.aliexpress.com/item/1005005115797771.html?algo_pvid=e0218204-00b8-41a4-a203-d5a92d3f0c1c&algo_exp_id=e0218204-00b8-41a4-a203-d5a92d3f0c1c-10&pdp_ext_f=%7B%22order%22%3A%22156%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21790.85%21760.00%21%21%212.82%212.71%21%402101590d17449691214464035e3cc3%2112000031711939903%21sea%21PK%211721830872%21ABX&curPageLogUid=VRGZroSoKUlJ&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09022556390977443,0.10565544295521412,210280.0,210280.0,210280.0,0.0454526829708698,weak match,https://www.aliexpress.com/item/1005001825796060.html?algo_pvid=e0218204-00b8-41a4-a203-d5a92d3f0c1c&algo_exp_id=e0218204-00b8-41a4-a203-d5a92d3f0c1c-11&pdp_ext_f=%7B%22order%22%3A%22188%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21790.85%21751.59%21%21%212.82%212.68%21%402101590d17449691214464035e3cc3%2112000020820836911%21sea%21PK%211721830872%21ABX&curPageLogUid=F1Ttm9VC2Lsc&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10071942446043165,0.11528776978417266,171080.0,171080.0,171080.0,0.05344524077248065,weak match,https://www.aliexpress.com/item/1005007802586604.html?algo_pvid=e0218204-00b8-41a4-a203-d5a92d3f0c1c&algo_exp_id=e0218204-00b8-41a4-a203-d5a92d3f0c1c-12&pdp_ext_f=%7B%22order%22%3A%22658%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21667.46%21611.37%21%21%212.38%212.18%21%402101590d17449691214464035e3cc3%2112000042439696574%21sea%21PK%211721830872%21ABX&curPageLogUid=vjowiAHaMU6p&utparam-url=scene%3Asearch%7Cquery_from%3A
0.12030075187969924,0.11768551814318405,204120.0,204120.0,204120.0,0.05259239012620289,weak match,https://www.aliexpress.com/item/1005001406821392.html?algo_pvid=e0218204-00b8-41a4-a203-d5a92d3f0c1c&algo_exp_id=e0218204-00b8-41a4-a203-d5a92d3f0c1c-13&pdp_ext_f=%7B%22order%22%3A%221916%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21760.00%21729.15%21%21%212.71%212.60%21%402101590d17449691214464035e3cc3%2112000018861752701%21sea%21PK%211721830872%21ABX&curPageLogUid=T1lVnY9TaQSv&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08633093525179857,0.10119904076738609,82880.0,82880.0,82880.0,0.022727553920444826,weak match,https://www.aliexpress.com/item/1005006815561189.html?algo_pvid=e0218204-00b8-41a4-a203-d5a92d3f0c1c&algo_exp_id=e0218204-00b8-41a4-a203-d5a92d3f0c1c-15&pdp_ext_f=%7B%22order%22%3A%22281%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21296.41%21296.41%21%21%217.67%217.67%21%402101590d17449691214464035e3cc3%2112000038394613860%21sea%21PK%211721830872%21ABX&curPageLogUid=f905tfZIuKaw&utparam-url=scene%3Asearch%7Cquery_from%3A
0.13043478260869565,0.1193067801763454,152880.0,152880.0,152880.0,0.04942450832798527,weak match,https://www.aliexpress.com/item/1005007374925893.html?algo_pvid=e0218204-00b8-41a4-a203-d5a92d3f0c1c&algo_exp_id=e0218204-00b8-41a4-a203-d5a92d3f0c1c-16&pdp_ext_f=%7B%22order%22%3A%22412%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21546.87%21546.87%21%21%211.95%211.95%21%402101590d17449691214464035e3cc3%2112000040479109626%21sea%21PK%211721830872%21ABX&curPageLogUid=sWQjKaNaos8b&utparam-url=scene%3Asearch%7Cquery_from%3A
